x
Abarema_species2,0.0982835743135885
Abarema_species15,0.105196933278166
Abarema_species17,0.110372811833479
Abarema_species20,0.116189055221219
Abarema_species8,0.122213653708178
Abarema_species34,0.126791936034954
Abarema_species14,0.126791936034954
Balizia_species2,0.111489428596711
Abarema_species27,0.111489428596711
Hydrochorea_species2,0.109178949799811
Albizia_species23,0.155556771171481
Balizia_species1,0.155556771171481
Albizia_species49,0.130354690559621
Hydrochorea_species1,0.154281593566319
Albizia_species47,0.154281593566319
Abarema_species10,0.0637125868905133
Abarema_species23,0.0637125868905133
Abarema_species13,0.0426210076944839
Albizia_species31,0.0473481871896399
Albizia_species17,0.0473481871896399
Albizia_species55,0.0484712817599795
Chloroleucon_species3,0.0731929856609513
Chloroleucon_species2,0.105352616758249
Chloroleucon_species1,0.105352616758249
Enterolobium_species1,0.0559493648557508
Enterolobium_species4,0.107538315238283
Enterolobium_species5,0.107538315238283
Enterolobium_species2,0.092268936059727
Enterolobium_species7,0.118104151623522
Enterolobium_species3,0.118104151623522
Albizia_species61,0.0705983244919178
Albizia_species7,0.0798899719831832
Albizia_species42,0.0928726183490448
Albizia_species64,0.0928726183490448
Albizia_species6,0.0694843346767541
Albizia_species33,0.079221665797876
Albizia_species18,0.0901924155995888
Albizia_species19,0.0901924155995888
Albizia_species29,0.0822063013144523
Albizia_species66,0.0949229347765271
Albizia_species41,0.0949229347765271
Albizia_species32,0.0690158072982101
Albizia_species20,0.0812902800673333
Albizia_species35,0.112422414048813
Albizia_species36,0.112422414048813
Albizia_species16,0.0746012132367187
Albizia_species54,0.0826967758143037
Albizia_species56,0.0988777578784742
Albizia_species45,0.122230210461171
Albizia_species38,0.162913579469524
Albizia_species48,0.162913579469524
Albizia_species37,0.0642580026862547
Albizia_species63,0.101421359577271
Albizia_species30,0.101421359577271
Albizia_species57,0.119252959538382
Albizia_species27,0.119252959538382
Acacia_species560,0.111709943145163
Albizia_species4,0.111709943145163
Albizia_species65,0.0999971626177854
Albizia_species25,0.127032226844481
Albizia_species10,0.139407327443771
Albizia_species14,0.151537203699417
Albizia_species43,0.164715833463341
Albizia_species8,0.164715833463341
Albizia_species9,0.123699819240117
Albizia_species53,0.13198884056613
Albizia_species21,0.140703305963114
Albizia_species40,0.156360960741712
Albizia_species12,0.245050522438241
Albizia_species5,0.245050522438241
Albizia_angolensis,0.0444926873257199
Blanchetiodendron_species1,0.0439945415529545
Macrosamanea_species4,0.0645669507607648
Macrosamanea_species3,0.0645669507607648
Enterolobium_species6,0.0688895715231346
Albizia_species3,0.111689188349017
Cathormion_species1,0.111689188349017
Inga_species10,0.0475910251387989
Inga_species131,0.0624026224721064
Inga_species54,0.0624026224721064
Inga_species136,0.0641547957216976
Inga_species126,0.0641547957216976
Inga_species97,0.0670971158591038
Inga_species19,0.0670971158591038
Inga_species111,0.0537365595452894
Inga_species115,0.0629663766907739
Inga_species94,0.0629663766907739
Inga_species66,0.0558376605822557
Inga_species47,0.0512611183130768
Inga_species129,0.058722469758168
Inga_species67,0.058722469758168
Inga_species46,0.0641913848103435
Inga_species6,0.0641913848103435
Inga_species104,0.0553048754492865
Inga_species109,0.0738815858614087
Inga_species5,0.0738815858614087
Inga_species21,0.0713999645855623
Inga_species140,0.0713999645855623
Inga_species50,0.0685799532061319
Inga_species25,0.0821326680488263
Inga_species118,0.0821326680488263
Inga_species44,0.0705012133394202
Inga_species27,0.0705012133394202
Inga_species144,0.0790184765858903
Inga_species60,0.0894350267677598
Inga_species58,0.0894350267677598
Inga_species9,0.0871181409972295
Inga_species11,0.102779541629308
Inga_species133,0.142385402191681
Inga_species8,0.142385402191681
Inga_species116,0.0911629589823944
Inga_species127,0.0991813201613075
Inga_species59,0.114741622903463
Inga_species145,0.127136277318089
Inga_species64,0.127136277318089
Inga_species18,0.123381335671793
Inga_species24,0.155915566054839
Inga_species137,0.155915566054839
Inga_species55,0.134910898743723
Inga_species91,0.151616796861679
Inga_species105,0.151616796861679
Inga_species71,0.0887383294769459
Inga_species103,0.0887383294769459
Inga_species117,0.0911764159920895
Inga_species31,0.0911764159920895
Inga_species15,0.0869384612077127
Inga_species45,0.124260927059693
Inga_species106,0.124260927059693
Inga_species40,0.192566567035957
Inga_species14,0.192566567035957
Inga_species72,0.17135957899669
Inga_species76,0.22242698015461
Inga_species17,0.22242698015461
Inga_species87,0.16054969807906
Inga_species108,0.210465038612493
Inga_species96,0.210465038612493
Inga_species134,0.156144792107101
Inga_species102,0.186347020573784
Inga_species7,0.186347020573784
Inga_species42,0.157718029093098
Inga_species95,0.172451892798412
Inga_species2,0.207924095294252
Inga_species1,0.207924095294252
Inga_species73,0.190772927686756
Inga_species92,0.222645721538579
Inga_species23,0.222645721538579
Inga_species135,0.107993586742579
Inga_species37,0.14204927754063
Inga_species113,0.14204927754063
Inga_species16,0.176690467585139
Inga_species12,0.176690467585139
Inga_species122,0.153198198932975
Inga_species112,0.153198198932975
Inga_species38,0.145358740498796
Inga_species34,0.167530290439816
Inga_species62,0.167530290439816
Inga_species41,0.178692530528239
Inga_species29,0.200828461255225
Inga_species48,0.247448285191267
Inga_species35,0.247448285191267
Inga_species65,0.116210926751702
Inga_species90,0.134663641216254
Inga_species49,0.134663641216254
Inga_species79,0.125815351791975
Inga_species146,0.149206378846775
Inga_species53,0.149206378846775
Inga_species100,0.119528635314825
Inga_species63,0.12539462410659
Inga_species107,0.132112049569257
Inga_species13,0.154045724409966
Inga_species130,0.154045724409966
Inga_species26,0.144177612732223
Inga_species68,0.174117240854922
Inga_species143,0.190421899526962
Inga_species93,0.201843724935604
Inga_species69,0.249754991750759
Inga_species52,0.249754991750759
Inga_species98,0.257514648336306
Inga_species142,0.257514648336306
Inga_species138,0.240447805830502
Inga_species36,0.280820477842443
Inga_species4,0.280820477842443
Inga_species110,0.169764006960253
Inga_species61,0.252911236410817
Inga_species82,0.252911236410817
Inga_species101,0.246297872496318
Inga_species22,0.280408461196087
Inga_species85,0.280408461196087
Inga_species120,0.277635401506027
Inga_species70,0.277635401506027
Inga_species121,0.262775719074302
Inga_species32,0.302063213659098
Inga_species81,0.302063213659098
Inga_species99,0.1733931311241
Inga_species56,0.1733931311241
Inga_species39,0.192392851219385
Inga_species83,0.192392851219385
Inga_species3,0.173752894007413
Inga_species141,0.199978525860513
Inga_species88,0.199978525860513
Inga_species119,0.139431718080812
Inga_species86,0.158426316053478
Inga_species80,0.174422149205204
Inga_species75,0.207117750147313
Inga_species125,0.207117750147313
Zygia_racemosa,0.0576581285795663
Zygia_claviflora,0.0576581285795663
Zygia_lathetica,0.0570125757669596
Zygia_juruana,0.061896095569019
Zygia_longifolia,0.0819341675831183
Zygia_latifolia,0.0819341675831183
Zygia_confusa,0.0719932868201477
Zygia_coccinea,0.0719932868201477
Zygia_peckii,0.0732660983080069
Zygia_englesingii,0.0750191782112613
Zygia_brenesii,0.0887758974022171
Zygia_recordii,0.111285745114884
Zygia_conzattii,0.111285745114884
Zygia_cognata,0.117011981892617
Zygia_rhytidocarpa,0.117011981892617
Zygia_unifoliolata,0.100676441556152
Zygia_paucijugata,0.100676441556152
Calliandra_species33,0.0408462465179262
Serianthes_species2,0.0613958730788896
Falcataria_species2,0.0613958730788896
Wallaceodendron_species1,0.052946919064356
Archidendropsis_species1,0.0546706709425002
Archidendropsis_species3,0.0759802048013741
Archidendropsis_species2,0.0759802048013741
Pararchidendron_species1,0.0618911051031259
Archidendron_species7,0.0753538485665314
Archidendron_species12,0.088443916463828
Archidendron_species10,0.088443916463828
Archidendron_species3,0.066549462773846
Archidendron_species8,0.066549462773846
Archidendron_species14,0.0603694678354436
Archidendron_species2,0.0782181302654452
Archidendron_species13,0.0949766439632963
Archidendron_species5,0.0949766439632963
Archidendron_species6,0.0710868381859629
Archidendron_species9,0.0776973075683894
Archidendron_species16,0.0958712800638363
Archidendron_species1,0.136009294197694
Archidendron_species15,0.136009294197694
Paraserianthes_species1,0.0512311237083413
Acacia_species317,0.0512311237083413
Acacia_species403,0.0766954496512016
Acacia_species60,0.0922758038516923
Acacia_species39,0.104197523833858
Acacia_species21,0.148201198437759
Acacia_species498,0.148201198437759
Acacia_species605,0.139513983979576
Acacia_species147,0.176700622384562
Acacia_species507,0.239424969295969
Acacia_species65,0.239424969295969
Acacia_species499,0.11991233982553
Acacia_species340,0.11991233982553
Acacia_species527,0.102758678516221
